bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
103.0,103.0,0.0,10609.0,0.5825242718446602,0.0,1,4
103.27027027027027,103.27027027027027,0.2702702702702703,10665.216216216217,0.581024852869513,-0.00149941897514713,1,5
103.54054054054055,103.54054054054055,0.5405405405405406,10721.432432432432,0.579525433894366,-0.00299883795029426,1,6
103.8108108108108,103.8108108108108,0.8108108108108109,10777.648648648648,0.5780260149192188,-0.00449825692544139,1,7
104.08108108108108,104.08108108108108,1.0810810810810811,10833.864864864865,0.5765265959440716,-0.00599767590058852,1,8
104.35135135135135,104.35135135135135,1.3513513513513513,10890.081081081082,0.5750271769689245,-0.007497094875735649,1,9
104.62162162162163,104.62162162162163,1.6216216216216217,10946.297297297297,0.5735277579937774,-0.00899651385088278,1,10
104.89189189189189,104.89189189189189,1.891891891891892,11002.513513513513,0.5720283390186303,-0.01049593282602991,1,11
105.24324324324324,105.24324324324324,2.081081081081081,11076.810810810812,0.5701415701415701,-0.011483050318001765,1,12
105.64864864864865,105.64864864864865,2.2162162162162162,11163.162162162162,0.567996567996568,-0.012128633487856772,1,13
106.05405405405405,106.05405405405405,2.3513513513513513,11249.513513513513,0.5658515658515658,-0.01277421665771178,1,14
106.45945945945947,106.45945945945947,2.486486486486487,11335.864864864865,0.5637065637065637,-0.013419799827566789,1,15
106.86486486486487,106.86486486486487,2.621621621621622,11422.216216216217,0.5615615615615616,-0.014065382997421796,1,16
107.27027027027027,107.27027027027027,2.756756756756757,11508.567567567568,0.5594165594165594,-0.014710966167276802,1,17
107.67567567567568,107.67567567567568,2.891891891891892,11594.918918918918,0.5572715572715573,-0.015356549337131813,1,18
108.1891891891892,108.1891891891892,3.108108108108109,11706.18918918919,0.554641598119859,-0.016357972879711958,1,19
109.13513513513513,109.13513513513513,3.648648648648649,11917.135135135135,0.5500718109413761,-0.018782757913192658,1,20
110.08108108108108,110.08108108108108,4.1891891891891895,12128.081081081082,0.5455020237628934,-0.021207542946673354,1,21
111.02702702702703,111.02702702702703,4.72972972972973,12339.027027027027,0.5409322365844105,-0.023632327980154053,1,22
111.97297297297297,111.97297297297297,5.27027027027027,12549.972972972973,0.5363624494059277,-0.02605711301363475,1,23
