bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
102.0,102.0,0.0,10404.0,0.5882352941176471,0.0,0,4
101.47340425531915,101.47340425531915,-0.5265957446808511,10298.154255319148,0.5913642052565707,0.003128911138923654,0,5
100.94680851063829,100.94680851063829,-1.0531914893617023,10192.308510638299,0.5944931163954944,0.006257822277847308,0,6
100.42021276595744,100.42021276595744,-1.5797872340425534,10086.462765957447,0.5976220275344181,0.009386733416770963,0,7
99.8936170212766,99.8936170212766,-2.1063829787234045,9980.617021276596,0.6007509386733417,0.012515644555694616,0,8
99.36702127659575,99.36702127659575,-2.632978723404255,9874.771276595744,0.6038798498122654,0.01564455569461827,0,9
99.15957446808511,99.15957446808511,-2.6808510638297864,9833.074468085106,0.6051124511700231,0.015929002161793143,0,10
99.68617021276596,99.68617021276596,-1.6276595744680846,9938.920212765957,0.6019835400310996,0.009671179883945837,0,11
100.2127659574468,100.2127659574468,-0.5744680851063828,10044.765957446809,0.5988546288921759,0.0034133576060985313,0,12
100.73936170212765,100.73936170212765,0.478723404255319,10150.611702127659,0.5957257177532522,-0.002844464671748776,0,13
101.26595744680851,101.26595744680851,1.5319148936170208,10256.45744680851,0.5925968066143286,-0.009102286949596083,0,14
101.79255319148936,101.79255319148936,2.585106382978724,10362.303191489362,0.5894678954754049,-0.015360109227443394,0,15
102.42553191489361,102.42553191489361,3.1063829787234045,10492.510638297872,0.585873851748648,-0.01829044453079214,0,16
103.12765957446808,103.12765957446808,3.2819148936170213,10638.553191489362,0.5819774718397998,-0.019057913300716812,0,17
103.82978723404256,103.82978723404256,3.4574468085106385,10784.595744680852,0.5780810919309515,-0.019825382070641488,0,18
104.53191489361703,104.53191489361703,3.632978723404255,10930.63829787234,0.5741847120221031,-0.020592850840566165,0,19
105.23404255319149,105.23404255319149,3.8085106382978724,11076.68085106383,0.5702883321132548,-0.02136031961049084,0,20
105.93617021276596,105.93617021276596,3.9840425531914896,11222.72340425532,0.5663919522044064,-0.02212778838041552,0,21
105.68085106382979,105.68085106382979,3.042553191489362,11168.978723404256,0.5677747583608683,-0.01691837220328026,0,22
105.32978723404256,105.32978723404256,1.9893617021276588,11095.255319148937,0.5696854831238612,-0.011111267531439003,0,23
104.97872340425532,104.97872340425532,0.9361702127659584,11021.531914893618,0.5715962078868542,-0.005304162859597759,0,24
104.62765957446808,104.62765957446808,-0.1170212765957448,10947.808510638299,0.5735069326498471,0.000502941812243498,0,25
104.27659574468085,104.27659574468085,-1.170212765957448,10874.08510638298,0.57541765741284,0.006310046484084758,0,26
103.9627659574468,103.9627659574468,-1.9627659574468082,10808.29255319149,0.5771316320531358,0.010688590951323159,0,27
103.7872340425532,103.7872340425532,-1.787234042553191,10771.95744680851,0.5781148205234138,0.009761054658608152,0,28
103.61170212765957,103.61170212765957,-1.6117021276595747,10735.622340425532,0.5790980089936917,0.008833518365893151,0,29
103.43617021276596,103.43617021276596,-1.4361702127659575,10699.287234042553,0.5800811974639696,0.007905982073178146,0,30
103.26063829787233,103.26063829787233,-1.2606382978723403,10662.952127659575,0.5810643859342475,0.00697844578046314,0,31
103.08510638297872,103.08510638297872,-1.085106382978723,10626.617021276596,0.5820475744045254,0.0060509094877481346,0,32
102.72872340425532,102.72872340425532,-1.1808510638297882,10553.93085106383,0.5841045238587068,0.006674955905486808,0,33
102.20212765957447,102.20212765957447,-1.5319148936170208,10447.031914893618,0.587172071885974,0.008759315462475978,0,34
101.67553191489361,101.67553191489361,-1.8829787234042552,10340.132978723404,0.590239619913241,0.01084367501946516,0,35
101.14893617021276,101.14893617021276,-2.2340425531914896,10233.234042553191,0.5933071679405081,0.01292803457645434,0,36
100.62234042553192,100.62234042553192,-2.585106382978724,10126.335106382978,0.5963747159677752,0.015012394133443522,0,37
100.09574468085106,100.09574468085106,-2.9361702127659584,10019.436170212766,0.5994422639950423,0.017096753690432703,0,38
99.8563829787234,99.8563829787234,-2.712765957446809,9971.420212765957,0.6008704061895551,0.015836322322585514,0,39
99.68085106382979,99.68085106382979,-2.3617021276595747,9936.489361702128,0.6019342359767892,0.013832604082552463,0,40
99.50531914893617,99.50531914893617,-2.0106382978723403,9901.558510638299,0.6029980657640233,0.011828885842519416,0,41
99.32978723404256,99.32978723404256,-1.659574468085106,9866.627659574468,0.6040618955512572,0.009825167602486366,0,42
99.15425531914893,99.15425531914893,-1.3085106382978715,9831.696808510638,0.6051257253384913,0.007821449362453319,0,43
98.95744680851064,98.95744680851064,-1.0212765957446805,9792.659574468085,0.6063264804216767,0.006197531356557495,0,44
