bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
88.27384615384615,88.27384615384615,-0.7261538461538457,7793.196923076923,0.6797842219771705,0.00562691860638395,0,16
87.88,87.88,-1.12,7723.88,0.6828361100348702,0.008678806664083726,0,17
87.48615384615384,87.48615384615384,-1.5138461538461536,7654.563076923077,0.68588799809257,0.011730694721783494,0,18
87.09230769230768,87.09230769230768,-1.907692307692308,7585.246153846154,0.6889398861502698,0.01478258277948327,0,19
86.39692307692307,86.39692307692307,-2.3015384615384615,7466.476923076923,0.6946661979482919,0.018172292783328995,0,20
85.60923076923078,85.60923076923078,-2.695384615384615,7332.569230769231,0.7012112108913107,0.02166541766864797,0,21
84.82153846153847,84.82153846153847,-3.0892307692307694,7198.661538461538,0.7077562238343293,0.025158542553966955,0,22
84.03384615384616,84.03384615384616,-3.483076923076923,7064.753846153846,0.7143012367773481,0.028651667439285926,0,23
83.24615384615385,83.24615384615385,-3.8769230769230774,6930.846153846153,0.7208462497203669,0.03214479232460491,0,24
83.13538461538461,83.13538461538461,-3.323076923076923,6911.609230769231,0.7217264663047795,0.027571597492661012,0,25
83.3323076923077,83.3323076923077,-2.338461538461539,6944.495384615385,0.7200317754534622,0.019331893698324918,0,26
83.52923076923076,83.52923076923076,-1.3538461538461553,6977.381538461538,0.7183370846021448,0.011092189903988824,0,27
83.72615384615385,83.72615384615385,-0.36923076923077147,7010.267692307692,0.7166423937508275,0.0028524861096527257,0,28
83.92307692307692,83.92307692307692,0.6153846153846168,7043.153846153846,0.7149477028995102,-0.005387217684683407,0,29
84.0,84.0,0.8799999999999999,7056.0,0.7142857142857143,-0.007573149741824423,0,30
84.0,84.0,0.6830769230769231,7056.0,0.7142857142857143,-0.0058784588905070705,0,31
84.0,84.0,0.4861538461538464,7056.0,0.7142857142857143,-0.004183768039189718,0,32
84.0,84.0,0.2892307692307696,7056.0,0.7142857142857143,-0.0024890771878723662,0,33
