bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
86.0,86.0,0.0,7396.0,0.6976744186046512,0.0,0,4
85.81528662420382,85.81528662420382,-0.18471337579617833,7364.414012738854,0.6991905338642641,0.00151611525961296,0,5
85.63057324840764,85.63057324840764,-0.36942675159235666,7332.828025477707,0.7007066491238771,0.00303223051922592,0,6
85.44585987261146,85.44585987261146,-0.554140127388535,7301.24203821656,0.7022227643834901,0.00454834577883888,0,7
85.26114649681529,85.26114649681529,-0.7388535031847133,7269.656050955414,0.703738879643103,0.00606446103845184,0,8
85.07643312101911,85.07643312101911,-0.9235668789808916,7238.070063694267,0.7052549949027159,0.0075805762980648,0,9
85.21656050955414,85.21656050955414,-0.6751592356687899,7262.248407643312,0.704125269699358,0.00556209387355433,0,10
85.5859872611465,85.5859872611465,-0.12101910828025497,7325.789808917198,0.7011278924044909,0.0010486013190743795,0,11
85.95541401273886,85.95541401273886,0.43312101910827994,7389.331210191082,0.698130515109624,-0.0034648912354055712,0,12
86.32484076433121,86.32484076433121,0.9872611464968148,7452.872611464968,0.6951331378147569,-0.00797838378988552,1,13
86.69426751592357,86.69426751592357,1.5414012738853495,7516.414012738854,0.69213576051989,-0.012491876344365473,1,14
87.0,87.0,1.936305732484077,7569.0,0.6896551724137931,-0.0157103913386132,1,15
87.0,87.0,1.5668789808917198,7569.0,0.6896551724137931,-0.012713014043746206,1,16
87.0,87.0,1.1974522292993637,7569.0,0.6896551724137931,-0.009715636748879219,1,17
87.0,87.0,0.8280254777070066,7569.0,0.6896551724137931,-0.006718259454012224,1,18
87.0,87.0,0.45859872611465047,7569.0,0.6896551724137931,-0.003720882159145237,1,19
87.0,87.0,0.08917197452229342,7569.0,0.6896551724137931,-0.0007235048642782425,1,20
87.56050955414013,87.56050955414013,0.5605095541401273,7668.770700636943,0.6854072788621438,-0.004247893551649324,1,21
88.29936305732484,88.29936305732484,1.2993630573248396,7800.286624203822,0.6798077828167879,-0.009847389597005245,1,22
89.03821656050955,89.03821656050955,2.0382165605095537,7931.802547770701,0.674208286771432,-0.015446885642361179,1,23
89.77707006369427,89.77707006369427,2.777070063694266,8063.3184713375795,0.668608790726076,-0.021046381687717098,1,24
90.51592356687898,90.51592356687898,3.51592356687898,8194.83439490446,0.6630092946807201,-0.026645877733073035,1,25
90.93630573248407,90.93630573248407,3.6815286624203845,8269.471337579618,0.6598072840111057,-0.027917027697392363,1,26
90.7515923566879,90.7515923566879,2.757961783439492,8236.03821656051,0.6611604955554,-0.020964320107742088,1,27
90.56687898089172,90.56687898089172,1.8343949044585992,8202.605095541401,0.6625137070996944,-0.014011612518091809,1,28
90.38216560509554,90.38216560509554,0.9108280254777066,8169.171974522293,0.6638669186439887,-0.007058904928441533,0,29
90.19745222929936,90.19745222929936,-0.012738853503181602,8135.738853503185,0.665220130188283,-0.00010619733879128901,0,30
90.01273885350318,90.01273885350318,-0.9363057324840742,8102.3057324840765,0.6665733417325773,0.0068465102508589865,0,31
90.171974522293,90.171974522293,-0.6560509554140133,8131.127388535032,0.6654067800564616,0.0048062341055971495,0,32
90.35668789808918,90.35668789808918,-0.2866242038216562,8164.5605095541405,0.6640535685121672,0.0020998110170084633,0,33
90.54140127388536,90.54140127388536,0.08280254777069906,8197.993630573248,0.6627003569678729,-0.0006066120715802099,0,34
90.72611464968153,90.72611464968153,0.4522292993630561,8231.426751592357,0.6613471454235785,-0.003313035160168898,0,35
90.91082802547771,90.91082802547771,0.8216560509554132,8264.859872611465,0.6599939338792842,-0.006019458248757584,0,36
91.0,91.0,0.9044585987261149,8281.0,0.6593406593406593,-0.006626070320337815,0,37
91.0,91.0,0.7197452229299364,8281.0,0.6593406593406593,-0.005272858776043471,0,38
91.0,91.0,0.5350318471337587,8281.0,0.6593406593406593,-0.003919647231749134,0,39
91.0,91.0,0.3503184713375802,8281.0,0.6593406593406593,-0.0025664356874547907,0,40
91.0,91.0,0.16560509554140168,8281.0,0.6593406593406593,-0.0012132241431604476,0,41
90.98089171974522,90.98089171974522,-0.019108280254776844,8277.541401273886,0.6594806467417932,0.0001399874011338958,0,42
90.79617834394905,90.79617834394905,-0.20382165605095448,8244.108280254777,0.6608338582860875,0.0014931989454282327,0,43
90.61146496815287,90.61146496815287,-0.388535031847133,8210.675159235669,0.6621870698303819,0.002846410489722576,0,44
90.4267515923567,90.4267515923567,-0.5732484076433115,8177.242038216561,0.6635402813746762,0.00419962203401692,0,45
90.24203821656052,90.24203821656052,-0.7579617834394901,8143.8089171974525,0.6648934929189706,0.005552833578311263,0,46
90.05732484076434,90.05732484076434,-0.9426751592356686,8110.375796178344,0.666246704463265,0.006906045122605606,0,47
90.0,90.0,-0.8726114649681538,8100.0,0.6666666666666666,0.006392757985114657,0,48
90.0,90.0,-0.6878980891719753,8100.0,0.6666666666666666,0.005039546440820313,0,49
90.0,90.0,-0.5031847133757967,8100.0,0.6666666666666666,0.00368633489652597,0,50
90.0,90.0,-0.3184713375796182,8100.0,0.6666666666666666,0.002333123352231627,0,51
90.0,90.0,-0.13375796178343968,8100.0,0.6666666666666666,0.000979911807937284,0,52
90.10191082802548,90.10191082802548,0.10191082802547768,8118.547770700637,0.6659281824056125,-0.0007384842610541838,0,53
90.47133757961784,90.47133757961784,0.47133757961783473,8185.783439490446,0.663251176959291,-0.003415489707375603,0,54
90.84076433121018,90.84076433121018,0.8407643312101882,8253.019108280254,0.6605741715129696,-0.006092495153696997,0,55
91.21019108280254,91.21019108280254,1.2101910828025453,8320.254777070064,0.6578971660666482,-0.008769500600018416,0,56
91.5796178343949,91.5796178343949,1.5796178343949023,8387.490445859872,0.6552201606203268,-0.011446506046339835,0,57
91.94904458598725,91.94904458598725,1.9490445859872594,8454.726114649682,0.6525431551740054,-0.014123511492661254,0,58
91.52229299363057,91.52229299363057,1.203821656050959,8377.535031847134,0.6556744529045146,-0.008684450446357718,0,59
90.96815286624204,90.96815286624204,0.2802547770700663,8277.23566878981,0.6597350791433167,-0.0019468187612341377,0,60
90.4140127388535,90.4140127388535,-0.6433121019108263,8176.9363057324845,0.663795705382119,0.004790812923889443,0,61
89.85987261146497,89.85987261146497,-1.566878980891719,8076.636942675159,0.6678563316209211,0.011528444609013023,0,62
89.30573248407643,89.30573248407643,-2.4904458598726116,7976.337579617834,0.6719169578597233,0.018266076294136603,0,63
88.9171974522293,88.9171974522293,-2.834394904458602,7906.343949044586,0.6747916436243925,0.02079744985317533,0,64
88.73248407643312,88.73248407643312,-2.464968152866245,7873.649681528663,0.6762067103439751,0.018151890333955735,0,65
88.54777070063695,88.54777070063695,-2.0955414012738878,7840.955414012739,0.6776217770635576,0.015506330814736142,0,66
88.36305732484077,88.36305732484077,-1.7261146496815307,7808.261146496816,0.6790368437831402,0.012860771295516549,1,67
88.17834394904459,88.17834394904459,-1.3566878980891737,7775.5668789808915,0.6804519105027227,0.010215211776296956,1,68
87.99363057324841,87.99363057324841,-1.0,7742.885350318472,0.6818680989557334,0.0076620001808233975,1,69
87.80891719745223,87.80891719745223,-1.0,7710.5605095541405,0.6833156959447317,0.007694530450239112,1,70
87.62420382165605,87.62420382165605,-1.0,7678.235668789809,0.68476329293373,0.007727060719654828,1,71
87.43949044585987,87.43949044585987,-1.0,7645.910828025478,0.6862108899227283,0.007759590989070543,1,72
87.2547770700637,87.2547770700637,-1.0,7613.585987261147,0.6876584869117266,0.0077921212584862575,1,73
87.07006369426752,87.07006369426752,-1.0,7581.261146496816,0.6891060839007248,0.007824651527901972,1,74
87.22929936305732,87.22929936305732,-0.6560509554140168,7609.356687898089,0.6878783466636396,0.005161656369527817,1,75
87.59872611464968,87.59872611464968,-0.10191082802548124,7674.375796178343,0.6850156829550587,0.0008513956719486855,1,76
87.96815286624204,87.96815286624204,0.45222929936305434,7739.394904458599,0.6821530192464779,-0.003458865025630446,1,77
88.3375796178344,88.3375796178344,1.00636942675159,7804.414012738853,0.679290355537897,-0.007769125723209577,1,78
88.70700636942675,88.70700636942675,1.5605095541401255,7869.4331210191085,0.6764276918293162,-0.012079386420788707,1,79
89.07643312101911,89.07643312101911,2.0,7934.757961783439,0.6735910621976606,-0.015471834966081321,1,80
89.44585987261146,89.44585987261146,2.0,8001.254777070064,0.6708542298608855,-0.015346003594275556,1,81
89.81528662420382,89.81528662420382,2.0,8067.751592356687,0.6681173975241105,-0.015220172222469793,1,82
90.18471337579618,90.18471337579618,2.0,8134.248407643311,0.6653805651873353,-0.015094340850664028,1,83
90.55414012738854,90.55414012738854,2.0,8200.745222929936,0.6626437328505603,-0.014968509478858265,1,84
90.92356687898089,90.92356687898089,2.0,8267.24203821656,0.6599069005137852,-0.0148426781070525,1,85
90.85350318471338,90.85350318471338,1.5605095541401308,8254.484076433122,0.6604138960826859,-0.011572816124451444,1,86
90.6687898089172,90.6687898089172,1.0063694267515952,8221.050955414014,0.6617671076269802,-0.0074827722433820154,1,87
90.48407643312102,90.48407643312102,0.45222929936305967,8187.617834394905,0.6631203191712746,-0.0033927283623125873,1,88
90.29936305732484,90.29936305732484,-0.10191082802547591,8154.1847133757965,0.6644735307155689,0.00069731551875684,1,89
90.11464968152866,90.11464968152866,-0.6560509554140115,8120.751592356688,0.6658267422598633,0.004787359399826267,1,90
90.0,90.0,-0.9299363057324861,8100.0,0.6666666666666666,0.0068127201885163574,1,91
90.0,90.0,-0.7452229299363076,8100.0,0.6666666666666666,0.005459508644222014,1,92
90.0,90.0,-0.560509554140129,8100.0,0.6666666666666666,0.00410629709992767,1,93
90.0,90.0,-0.3757961783439505,8100.0,0.6666666666666666,0.0027530855556333273,1,94
90.0,90.0,-0.191082802547772,8100.0,0.6666666666666666,0.0013998740113389842,1,95
90.0,90.0,-0.0063694267515934655,8100.0,0.6666666666666666,4.666246704464021e-05,1,96
89.82165605095541,89.82165605095541,-0.17834394904458506,8068.076433121019,0.6680025763973377,0.0013359097306710524,1,97
89.63694267515923,89.63694267515923,-0.3630573248407636,8035.012738853503,0.6693861971898184,0.002719530523151794,1,98
89.45222929936305,89.45222929936305,-0.5477707006369421,8001.949044585987,0.6707698179822992,0.004103151315632535,1,99
89.26751592356688,89.26751592356688,-0.7324840764331206,7968.885350318471,0.67215343877478,0.005486772108113276,1,100
89.0828025477707,89.0828025477707,-0.9171974522292992,7935.821656050955,0.6735370595672606,0.006870392900594018,1,101
89.0,89.0,-0.8980891719745223,7921.0,0.6741573033707865,0.006727259715164978,1,102
89.0,89.0,-0.7133757961783438,7921.0,0.6741573033707865,0.005343638922684236,1,103
89.0,89.0,-0.5286624203821653,7921.0,0.6741573033707865,0.003960018130203495,1,104
89.0,89.0,-0.3439490445859903,7921.0,0.6741573033707865,0.0025763973377227797,1,105
89.0,89.0,-0.15923566878981177,7921.0,0.6741573033707865,0.0011927765452420386,1,106
89.07643312101911,89.07643312101911,0.07643312101910027,7934.834394904457,0.6735972169930208,-0.000560086377765756,1,107
89.63057324840764,89.63057324840764,0.6305732484076358,8035.133757961782,0.6695365907542186,-0.004620712616567916,1,108
90.18471337579618,90.18471337579618,1.1847133757961714,8135.433121019107,0.6654759645154165,-0.008681338855370077,1,109
90.73885350318471,90.73885350318471,1.738853503184707,8235.732484076432,0.6614153382766143,-0.012741965094172239,1,110
91.29299363057325,91.29299363057325,2.2929936305732426,8336.031847133758,0.6573547120378121,-0.0168025913329744,1,111
91.84713375796179,91.84713375796179,2.847133757961778,8436.331210191081,0.6532940857990099,-0.02086321757177656,1,112
91.59872611464968,91.59872611464968,2.1974522292993726,8391.369426751593,0.6551143665267488,-0.016102483360767243,1,113
91.04458598726114,91.04458598726114,1.0891719745223014,8291.070063694267,0.6591749927655509,-0.007981230883162922,1,114
90.49044585987261,90.49044585987261,-0.01910828025476974,8190.770700636944,0.6632356190043531,0.00014002159444139947,1,115
89.93630573248407,89.93630573248407,-1.1273885350318409,8090.471337579618,0.6672962452431552,0.008261274072045723,1,116
89.38216560509554,89.38216560509554,-2.235668789808912,7990.171974522294,0.6713568714819574,0.016382526549650042,1,117
89.171974522293,89.171974522293,-2.656050955414017,7952.127388535031,0.6728971090208135,0.01946300162736209,1,118
89.72611464968153,89.72611464968153,-1.5477707006369457,8052.426751592357,0.6688364827820112,0.01134174914975777,1,119
90.28025477707007,90.28025477707007,-0.4394904458598745,8152.726114649681,0.6647758565432091,0.0032204966721534473,1,120
90.8343949044586,90.8343949044586,0.6687898089171966,8253.025477707006,0.6607152303044069,-0.004900755805450872,1,121
91.38853503184714,91.38853503184714,1.7770700636942678,8353.324840764331,0.6566546040656048,-0.013022008283055192,1,122
91.94267515923566,91.94267515923566,2.8853503184713176,8453.624203821655,0.6525939778268027,-0.02114326076065936,1,123
92.0,92.0,2.5031847133758056,8464.0,0.6521739130434783,-0.018342828871830502,1,124
92.0,92.0,1.94904458598727,8464.0,0.6521739130434783,-0.01428220263302834,1,125
92.0,92.0,1.3949044585987345,8464.0,0.6521739130434783,-0.010221576394226179,1,126
92.0,92.0,0.8407643312101989,8464.0,0.6521739130434783,-0.006160950155424019,1,127
92.0,92.0,0.2866242038216633,8464.0,0.6521739130434783,-0.0021003239166218594,1,128
92.44585987261145,92.44585987261145,0.44585987261145377,8548.267515923564,0.6491761998703847,-0.002997713173093592,1,129
93.36942675159234,93.36942675159234,1.3694267515923464,8722.821656050954,0.6429666511546906,-0.009207261888787623,1,130
94.29299363057324,94.29299363057324,2.292993630573239,8897.375796178341,0.6367571024389966,-0.015416810604481655,1,131
95.21656050955413,95.21656050955413,3.2165605095541316,9071.92993630573,0.6305475537233026,-0.021626359320175686,1,132
96.14012738853502,96.14012738853502,4.140127388535024,9246.48407643312,0.6243380050076086,-0.027835908035869716,1,133
97.01273885350318,97.01273885350318,4.9490445859872665,9411.48407643312,0.618476295896256,-0.033269372408208965,1,134
97.19745222929936,97.19745222929936,4.210191082802552,9447.503184713376,0.6173104214435134,-0.028225698145257494,1,135
97.38216560509554,97.38216560509554,3.4713375796178383,9483.52229299363,0.6161445469907708,-0.023182023882306016,1,136
97.56687898089172,97.56687898089172,2.732484076433124,9519.541401273886,0.6149786725380283,-0.018138349619354538,1,137
97.7515923566879,97.7515923566879,1.99363057324841,9555.56050955414,0.6138127980852858,-0.013094675356403063,1,138
97.93630573248407,97.93630573248407,1.254777070063696,9591.579617834395,0.6126469236325431,-0.008051001093451585,1,139
97.7579617834395,97.7579617834395,0.6369426751592364,9557.044585987262,0.6137885090341869,-0.004004343217357875,1,140
97.38853503184714,97.38853503184714,0.08280254777070084,9485.375796178343,0.6161445469907708,-0.00048243080803141245,1,141
97.01910828025478,97.01910828025478,-0.4713375796178241,9413.707006369428,0.6185005849473547,0.003039481601294981,1,142
96.64968152866243,96.64968152866243,-1.0254777070063597,9342.038216560512,0.6208566229039386,0.006561394010621445,1,143
96.28025477707007,96.28025477707007,-1.5796178343948952,9270.369426751593,0.6232126608605225,0.010083306419947907,1,144
95.95541401273886,95.95541401273886,-1.9554140127388564,9207.484076433122,0.6252933288635601,0.012479732087270044,1,145
95.77070063694268,95.77070063694268,-1.7707006369426779,9172.203821656052,0.6265085484411665,0.011338913708292568,1,146
95.5859872611465,95.5859872611465,-1.5859872611464993,9136.92356687898,0.627723768018773,0.010198095329315092,1,147
95.40127388535032,95.40127388535032,-1.4012738853503208,9101.64331210191,0.6289389875963795,0.009057276950337615,1,148
95.21656050955414,95.21656050955414,-1.2165605095541423,9066.363057324841,0.6301542071739858,0.00791645857136014,1,149
95.03184713375796,95.03184713375796,-1.0318471337579638,9031.082802547771,0.6313694267515924,0.006775640192382663,1,150
