bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
81.0,81.0,6.614886731391585,6561.0,0.7407407407407407,-0.06621508239631224,0,26
81.0,81.0,5.006472491909384,6561.0,0.7407407407407407,-0.05011483975885275,0,27
81.0,81.0,3.398058252427189,6561.0,0.7407407407407407,-0.034014597121393327,0,28
81.0,81.0,1.7896440129449882,6561.0,0.7407407407407407,-0.017914354483933838,0,29
81.0,81.0,0.18122977346278724,6561.0,0.7407407407407407,-0.0018141118464743422,0,30
81.40776699029126,81.40776699029126,0.40776699029126107,6627.873786407767,0.7371015886631748,-0.00363915207756591,0,31
81.86731391585761,81.86731391585761,0.8673139158576042,6703.239482200647,0.7330003220360767,-0.007740418704664011,0,32
82.32686084142395,82.32686084142395,1.3268608414239473,6778.605177993528,0.7288990554089786,-0.011841685331762112,0,33
82.7864077669903,82.7864077669903,1.7864077669902905,6853.9708737864075,0.7247977887818805,-0.01594295195886021,0,34
83.49190938511327,83.49190938511327,2.2459546925566336,6972.624595469256,0.7188042427493705,-0.019741453881092406,0,35
84.41100323624596,84.41100323624596,2.7055016181229767,7128.870550161812,0.7111674014437395,-0.023277028559625254,0,36
85.33009708737865,85.33009708737865,3.16504854368932,7285.116504854369,0.7035305601381086,-0.0268126032381581,0,37
86.24919093851133,86.24919093851133,3.624595469255663,7441.3624595469255,0.6958937188324776,-0.030348177916690956,0,38
87.08414239482201,87.08414239482201,3.915857605177994,7583.809061488673,0.6890031585058349,-0.032490112872278785,0,39
87.54368932038835,87.54368932038835,3.4563106796116507,7664.689320388349,0.6854421594700632,-0.028414270602419592,0,40
88.0032362459547,88.0032362459547,2.9967637540453076,7745.569579288026,0.6818811604342915,-0.024338428332560398,0,41
88.46278317152104,88.46278317152104,2.5372168284789645,7826.449838187702,0.6783201613985197,-0.020262586062701204,0,42
88.92233009708738,88.92233009708738,2.0776699029126213,7907.330097087379,0.6747591623627479,-0.016186743792842007,0,43
88.80906148867314,88.80906148867314,1.4271844660194173,7887.203883495145,0.6756200600969882,-0.011075972272994634,0,44
88.57928802588997,88.57928802588997,0.7378640776699026,7846.533980582524,0.6773803266658072,-0.005754706668403898,0,45
88.3495145631068,88.3495145631068,0.048543689320387884,7805.864077669903,0.6791405932346262,-0.0004334410638131645,0,46
88.11974110032362,88.11974110032362,-0.6407766990291268,7765.194174757282,0.6809008598034452,0.0048878245407775675,0,47
87.44983818770227,87.44983818770227,-1.4401294498381887,7649.922330097087,0.686337583343081,0.0113373354182122,0,48
86.30097087378641,86.30097087378641,-2.359223300970875,7453.466019417476,0.6957751571156647,0.019014642621976947,0,49
85.15210355987055,85.15210355987055,-3.2783171521035612,7257.009708737864,0.7052127308882484,0.0266919498257417,0,50
