bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
101.0677966101695,101.0677966101695,17.779661016949152,10214.762711864407,0.5936645509017502,-0.12871070439972043,0,9
101.2813559322034,101.2813559322034,13.935593220338983,10258.115254237287,0.592420757529392,-0.10055850319122323,0,10
101.49491525423728,101.49491525423728,10.091525423728815,10301.46779661017,0.5911769641570338,-0.07240630198272605,0,11
101.70847457627119,101.70847457627119,6.247457627118646,10344.82033898305,0.5899331707846757,-0.04425410077422885,0,12
101.92203389830509,101.92203389830509,2.403389830508477,10388.172881355933,0.5886893774123175,-0.01610189956573166,0,13
102.94915254237289,102.94915254237289,1.8135593220338988,10604.271186440677,0.5831130461825533,-0.010156649680353035,0,14
104.44406779661017,104.44406779661017,3.0949152542372884,10919.698305084747,0.5750455056847805,-0.016980396805767604,0,15
105.93898305084745,105.93898305084745,4.376271186440678,11235.125423728814,0.5669779651870078,-0.023804143931182173,0,16
107.43389830508474,107.43389830508474,5.657627118644068,11550.552542372881,0.5589104246892351,-0.030627891056596745,0,17
108.92881355932204,108.92881355932204,6.938983050847457,11865.979661016949,0.5508428841914623,-0.03745163818201132,0,18
109.20338983050847,109.20338983050847,5.779661016949153,11925.542372881357,0.5494409182793571,-0.031111003935649275,0,19
109.41694915254237,109.41694915254237,4.4983050847457635,11972.31186440678,0.5483722310965352,-0.0241121506206984,0,20
109.63050847457627,109.63050847457627,3.216949152542374,12019.081355932203,0.5473035439137134,-0.017113297305747524,0,21
109.84406779661018,109.84406779661018,1.9355932203389843,12065.850847457627,0.5462348567308916,-0.01011444399079665,0,22
110.05762711864406,110.05762711864406,1.0,12112.735593220339,0.5451713655103485,-0.004998974179506042,0,23
110.27118644067797,110.27118644067797,1.0,12159.93220338983,0.5441219339524425,-0.004979718554590303,0,24
110.48474576271187,110.48474576271187,1.0,12207.128813559322,0.5430725023945363,-0.004960462929674564,0,25
110.69830508474577,110.69830508474577,1.0,12254.325423728813,0.5420230708366301,-0.0049412073047588245,0,26
110.91186440677966,110.91186440677966,1.0,12301.522033898305,0.540973639278724,-0.004921951679843085,0,27
109.99661016949153,109.99661016949153,-0.1288135593220341,12106.274576271186,0.5458062966702099,0.0009680840353870354,0,28
108.28813559322035,108.28813559322035,-2.0508474576271185,11740.661016949152,0.554772313863971,0.010983532787054284,0,29
106.57966101694916,106.57966101694916,-3.972881355932203,11375.047457627119,0.5637383310577321,0.020998981538721533,0,30
104.87118644067797,104.87118644067797,-5.894915254237287,11009.433898305086,0.5727043482514932,0.031014430290388785,0,31
103.16271186440679,103.16271186440679,-7.816949152542371,10643.82033898305,0.5816703654452543,0.04102987904205603,0,32
102.80677966101695,102.80677966101695,-6.647457627118645,10569.389830508475,0.5836277575041865,0.03497510616929057,0,33
102.59322033898304,102.59322033898304,-5.152542372881357,10525.610169491525,0.5848473995489261,0.027228731020269018,0,34
102.37966101694916,102.37966101694916,-3.6576271186440694,10481.830508474577,0.5860670415936656,0.019482355871247466,0,35
102.16610169491526,102.16610169491526,-2.1627118644067815,10438.050847457627,0.5872866836384052,0.011735980722225915,0,36
101.95254237288135,101.95254237288135,-1.0,10394.366101694915,0.5885116926448378,0.005716389234679939,0,37
101.73898305084745,101.73898305084745,-1.0,10351.013559322035,0.589755486017196,0.0057405405622985226,0,38
101.52542372881356,101.52542372881356,-1.0,10307.661016949152,0.5909992793895541,0.005764691889917106,0,39
101.31186440677966,101.31186440677966,-1.0,10264.308474576272,0.5922430727619122,0.005788843217535689,0,40
101.09830508474576,101.09830508474576,-1.0,10220.95593220339,0.5934868661342705,0.0058129945451542726,0,41
101.23050847457627,101.23050847457627,-0.654237288135592,10248.02372881356,0.5927299328583508,0.003823385174669156,0,42
101.65762711864407,101.65762711864407,-0.013559322033897203,10335.15593220339,0.590266497441253,0.00011615638521325113,0,43
102.08474576271186,102.08474576271186,0.6271186440677976,10422.28813559322,0.5878030620241553,-0.003591072404242654,0,44
102.51186440677967,102.51186440677967,1.2677966101694924,10509.42033898305,0.5853396266070576,-0.007298301193698559,0,45
102.93898305084745,102.93898305084745,1.9084745762711872,10596.552542372881,0.5828761911899598,-0.011005529983154464,0,46
101.53559322033898,101.53559322033898,0.16949152542372659,10319.047457627119,0.5915037717710435,-0.00044411809775245226,0,47
99.8271186440678,99.8271186440678,-1.966101694915256,9980.769491525423,0.6019798550184907,0.012495400566792523,0,48
98.11864406779661,98.11864406779661,-4.101694915254239,9642.49152542373,0.612455938265938,0.025434919231337498,0,49
96.41016949152542,96.41016949152542,-6.2372881355932215,9304.213559322034,0.6229320215133852,0.03837443789588247,0,50
95.41016949152542,95.41016949152542,-7.291525423728812,9107.44406779661,0.629135037786343,0.044781608549271434,0,51
97.7593220338983,97.7593220338983,-3.233898305084745,9579.62372881356,0.6151381010889873,0.02030858860446841,0,52
100.10847457627119,100.10847457627119,0.8237288135593221,10051.803389830508,0.6011411643916315,-0.004164431340334611,0,53
102.45762711864407,102.45762711864407,4.881355932203389,10523.983050847457,0.5871442276942757,-0.028637451285137644,0,54
104.80677966101695,104.80677966101695,8.938983050847455,10996.162711864406,0.5731472909969199,-0.053110471229940656,0,55
106.0,106.0,9.84406779661017,11236.0,0.5660377358490566,-0.0586538299698719,0,56
106.0,106.0,7.49491525423729,11236.0,0.5660377358490566,-0.04465689327251611,0,57
106.0,106.0,5.145762711864409,11236.0,0.5660377358490566,-0.030659956575160317,0,58
106.0,106.0,2.7966101694915277,11236.0,0.5660377358490566,-0.01666301987780453,0,59
106.0,106.0,0.4474576271186468,11236.0,0.5660377358490566,-0.002666083180448739,0,60
107.03728813559322,107.03728813559322,1.0372881355932186,11462.128813559322,0.5607953766732149,-0.005242359175841739,0,61
108.31864406779661,108.31864406779661,2.3186440677966083,11741.46440677966,0.5543195212207045,-0.011718214628352132,0,62
109.6,109.6,3.599999999999998,12020.8,0.5478436657681941,-0.018194070080862525,1,63
110.88135593220339,110.88135593220339,4.8813559322033875,12300.135593220339,0.5413678103156837,-0.024669925533372918,1,64
111.70169491525424,111.70169491525424,5.538983050847465,12480.461016949153,0.5372965262627958,-0.02791887873514844,1,65
109.35254237288136,109.35254237288136,1.9084745762711943,11980.09152542373,0.5497566705823125,-0.008982878963121357,1,66
107.00338983050848,107.00338983050848,-1.7220338983050762,11479.722033898306,0.5622168149018291,0.00995312080890573,1,67
104.6542372881356,104.6542372881356,-5.352542372881347,10979.352542372882,0.5746769592213458,0.028889120580932813,1,68
102.30508474576271,102.30508474576271,-8.983050847457617,10478.983050847459,0.5871371035408625,0.047825120352959896,1,69
100.90508474576271,100.90508474576271,-10.050847457627125,10181.922033898305,0.594623258936063,0.053371131301992204,1,70
100.69152542372882,100.69152542372882,-7.915254237288142,10138.996610169492,0.5958919281758684,0.04217965622228085,1,71
100.47796610169492,100.47796610169492,-5.779661016949159,10096.071186440679,0.5971605974156737,0.030988181142569494,0,72
100.26440677966102,100.26440677966102,-3.6440677966101767,10053.145762711865,0.5984292666554791,0.01979670606285814,0,73
100.05084745762711,100.05084745762711,-1.508474576271194,10010.22033898305,0.5996979358952844,0.008605230983146785,0,74
99.83728813559323,99.83728813559323,-1.0,9967.620338983052,0.6009861325115562,0.005960121435872412,0,75
99.62372881355932,99.62372881355932,-1.0,9925.122033898306,0.6022804314329738,0.005985751117484648,0,76
99.41016949152542,99.41016949152542,-1.0,9882.62372881356,0.6035747303543914,0.006011380799096884,0,77
99.19661016949152,99.19661016949152,-1.0,9840.125423728814,0.604869029275809,0.00603701048070912,0,78
99.0,99.0,-0.9830508474576263,9801.0,0.6060606060606061,0.0059578839239856525,0,79
99.0,99.0,-0.769491525423728,9801.0,0.6060606060606061,0.004663585002568079,0,80
99.0,99.0,-0.5559322033898297,9801.0,0.6060606060606061,0.003369286081150505,0,81
99.0,99.0,-0.34237288135593147,9801.0,0.6060606060606061,0.0020749871597329312,0,82
99.0,99.0,-0.1288135593220332,9801.0,0.6060606060606061,0.0007806882383153578,0,83
98.91525423728814,98.91525423728814,-0.08474576271186507,9784.305084745763,0.6065846985943838,0.0005240925337777676,0,84
98.70169491525424,98.70169491525424,-0.29830508474576334,9742.233898305085,0.6079054117795039,0.0018448057188977314,0,85
98.48813559322033,98.48813559322033,-0.5118644067796616,9700.162711864406,0.6092261249646238,0.0031655189040176953,0,86
98.27457627118645,98.27457627118645,-0.7254237288135599,9658.091525423728,0.6105468381497438,0.00448623208913766,0,87
98.06101694915255,98.06101694915255,-0.9389830508474581,9616.020338983051,0.6118675513348637,0.005806945274257623,0,88
99.37288135593221,99.37288135593221,0.5254237288135641,9885.440677966102,0.6043893876257932,-0.002614584995612847,0,89
101.2949152542373,101.2949152542373,2.661016949152547,10279.457627118645,0.5933916731590466,-0.014933012647479444,0,90
103.21694915254238,103.21694915254238,4.7966101694915295,10673.474576271186,0.5823939586922999,-0.027251440299346043,0,91
105.13898305084746,105.13898305084746,6.932203389830512,11067.49152542373,0.5713962442255534,-0.03956986795121264,0,92
106.9593220338983,106.9593220338983,8.898305084745758,11440.538983050847,0.5609735058726845,-0.050922258293904045,0,93
105.67796610169492,105.67796610169492,5.694915254237284,11174.016949152541,0.5680875389930883,-0.03281051070675366,0,94
104.39661016949152,104.39661016949152,2.4915254237288096,10907.494915254238,0.575201572113492,-0.014698763119603261,0,95
103.11525423728813,103.11525423728813,-0.7118644067796644,10640.972881355932,0.5823156052338958,0.003412984467547134,0,96
101.83389830508474,101.83389830508474,-3.9152542372881385,10374.450847457627,0.5894296383542995,0.02152473205469753,0,97
101.0,101.0,-5.552542372881355,10201.0,0.594059405940594,0.030827476855082955,0,98
101.0,101.0,-4.271186440677965,10201.0,0.594059405940594,0.023713443734679197,0,99
101.0,101.0,-2.9898305084745758,10201.0,0.594059405940594,0.016599410614275438,0,100
101.0,101.0,-1.7084745762711862,10201.0,0.594059405940594,0.00948537749387168,0,101
101.0,101.0,-0.42711864406779654,10201.0,0.594059405940594,0.0023713443734679207,0,102
100.5728813559322,100.5728813559322,-0.42711864406779654,10116.003389830508,0.596648526838156,0.0025891208975619166,0,103
99.9322033898305,99.9322033898305,-1.0677966101694913,9988.50847457627,0.6005322081844988,0.006472802243904791,0,104
99.29152542372881,99.29152542372881,-1.7084745762711862,9861.013559322035,0.6044158895308417,0.010356483590247666,0,105
98.65084745762712,98.65084745762712,-2.349152542372881,9733.518644067797,0.6082995708771846,0.01424016493659054,0,106
98.01016949152543,98.01016949152543,-2.9898305084745758,9606.02372881356,0.6121832522235274,0.018123846282933415,0,107
98.21016949152542,98.21016949152542,-2.159322033898306,9645.403389830508,0.6109451484754148,0.013063706924134166,0,108
98.42372881355932,98.42372881355932,-1.3050847457627128,9687.474576271186,0.6096244352902949,0.007859312392671328,0,109
98.63728813559322,98.63728813559322,-0.45084745762711975,9729.545762711865,0.6083037221051749,0.0026549178612084896,0,110
98.85084745762711,98.85084745762711,0.4033898305084733,9771.616949152542,0.606983008920055,-0.0025494766702543505,0,111
99.32203389830508,99.32203389830508,1.2576271186440664,9866.372881355932,0.6041839516415788,-0.007662635991933806,0,112
100.38983050847457,100.38983050847457,2.1118644067796595,10083.135593220339,0.5979613606732251,-0.012564513775167537,0,113
