bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
79.72204472843451,79.72204472843451,3.2108626198083083,6360.361022364217,0.7531964451419638,-0.031103331086515952,0,54
80.6964856230032,80.6964856230032,4.575079872204473,6513.348242811501,0.7436989705360312,-0.04454591052875907,0,55
81.0,81.0,4.329073482428116,6561.0,0.7407407407407407,-0.04219369865914348,0,56
81.0,81.0,3.3546325878594274,6561.0,0.7407407407407407,-0.03269622405321083,0,57
81.0,81.0,2.3801916932907297,6561.0,0.7407407407407407,-0.02319874944727809,0,58
81.0,81.0,1.4057507987220408,6561.0,0.7407407407407407,-0.013701274841345444,0,59
81.0,81.0,0.4313099041533519,6561.0,0.7407407407407407,-0.004203800235412794,0,60
81.10862619808307,81.10862619808307,0.1086261980830674,6578.70607028754,0.739759474272059,-0.0009812664686817262,0,61
81.3035143769968,81.3035143769968,0.30351437699680517,6610.47284345048,0.73799896678413,-0.0027417739566106985,0,62
81.49840255591054,81.49840255591054,0.49840255591054294,6642.239616613419,0.736238459296201,-0.004502281444539671,0,63
81.69329073482427,81.69329073482427,0.6932907348242807,6674.0063897763575,0.734477951808272,-0.006262788932468643,0,64
81.88817891373802,81.88817891373802,0.8881789137380203,6705.773162939297,0.732717444320343,-0.00802329642039763,0,65
81.75079872204472,81.75079872204472,0.6677316293929678,6683.8785942492,0.7340154486998018,-0.005974911800182231,0,66
81.16613418530352,81.16613418530352,-0.11182108626198328,6589.7476038338655,0.7394306805930517,0.0012008275809966464,0,67
80.5814696485623,80.5814696485623,-0.8913738019169344,6495.6166134185305,0.7448459124863016,0.008376566962175525,0,68
79.99680511182109,79.99680511182109,-1.6709265175718855,6401.485623003195,0.7502611443795516,0.015552306343354402,0,69
79.41214057507987,79.41214057507987,-2.4504792332268366,6307.35463258786,0.7556763762728015,0.022728045724533276,0,70
79.17252396166134,79.17252396166134,-2.6549520766773185,6268.776357827476,0.7578957336061006,0.024590479252954538,0,71
79.75718849840256,79.75718849840256,-1.4856230031948812,6362.907348242812,0.7524805017128506,0.013760015466454629,0,72
80.34185303514377,80.34185303514377,-0.3162939297124545,6457.038338658147,0.7470652698196008,0.002929551679954817,0,73
80.92651757188499,80.92651757188499,0.8530351437699721,6551.169329073483,0.7416500379263509,-0.007900912106544991,0,74
81.5111821086262,81.5111821086262,2.022364217252399,6645.300319488818,0.736234806033101,-0.0187313758930448,0,75
82.0,82.0,2.9041533546325873,6724.0,0.7317073170731707,-0.026898610879585623,0,76
82.0,82.0,2.319488817891374,6724.0,0.7317073170731707,-0.021483378986335715,0,77
82.0,82.0,1.7348242811501606,6724.0,0.7317073170731707,-0.01606814709308581,0,78
82.0,82.0,1.150159744408942,6724.0,0.7317073170731707,-0.010652915199835859,0,79
82.0,82.0,0.5654952076677286,6724.0,0.7317073170731707,-0.005237683306585951,0,80
81.99361022364218,81.99361022364218,-0.006389776357828225,6722.958466453674,0.731765038630152,5.772155698128462e-05,0,81
81.79872204472844,81.79872204472844,-0.201277955271566,6691.191693290734,0.733525546118081,0.001818229044910257,0,82
81.60383386581469,81.60383386581469,-0.3961661341853038,6659.424920127795,0.73528605360601,0.0035787365328392292,0,83
81.40894568690096,81.40894568690096,-0.5910543130990416,6627.658146964856,0.737046561093939,0.005339244020768201,0,84
81.21405750798722,81.21405750798722,-0.7859424920127793,6595.891373801917,0.7388070685818678,0.007099751508697174,0,85
81.01916932907348,81.01916932907348,-0.9808306709265189,6564.124600638977,0.7405675760697968,0.008860258996626163,0,86
81.3514376996805,81.3514376996805,-0.47284345047923537,6618.635782747604,0.7376043043312761,0.004309644441120244,0,87
81.74121405750799,81.74121405750799,0.11182108626198328,6682.55910543131,0.7341257112225972,-0.0009294561554877116,0,88
82.13099041533546,82.13099041533546,0.6964856230031913,6746.482428115016,0.7306471181139182,-0.006168556752095572,0,89
82.52076677316293,82.52076677316293,1.28115015974441,6810.405750798722,0.7271685250052392,-0.011407657348703526,0,90
82.91054313099042,82.91054313099042,1.8658146964856286,6874.329073482429,0.7236899318965603,-0.016646757945311483,0,91
83.30031948881789,83.30031948881789,2.0,6939.453674121406,0.7203374671397487,-0.01772304612381322,0,92
83.69009584664536,83.69009584664536,2.0,7004.936102236422,0.7170225725303017,-0.017559347624581265,0,93
84.07987220447285,84.07987220447285,2.0,7070.418530351438,0.7137076779208547,-0.017395649125349313,1,94
84.46964856230032,84.46964856230032,2.0,7135.900958466454,0.7103927833114076,-0.017231950626117362,1,95
84.8594249201278,84.8594249201278,2.0,7201.3833865814695,0.7070778887019606,-0.01706825212688541,1,96
85.0,85.0,1.7507987220447276,7225.0,0.7058823529411765,-0.014889854475220886,1,97
85.0,85.0,1.3610223642172485,7225.0,0.7058823529411765,-0.011574959865773872,1,98
85.0,85.0,0.9712460063897765,7225.0,0.7058823529411765,-0.00826006525632692,1,99
85.0,85.0,0.5814696485622974,7225.0,0.7058823529411765,-0.004945170646879908,1,100
85.0,85.0,0.19169329073482544,7225.0,0.7058823529411765,-0.0016302760374329543,1,101
85.39616613418531,85.39616613418531,0.39616613418530733,7293.932907348243,0.7027402553798918,-0.0031420975612846645,1,102
86.17571884984025,86.17571884984025,1.1757188498402513,7429.575079872204,0.6965574182431705,-0.009324934698005978,1,103
86.95527156549521,86.95527156549521,1.9552715654952095,7565.217252396166,0.6903745811064491,-0.015507771834727404,1,104
87.73482428115017,87.73482428115017,2.7348242811501677,7700.859424920129,0.6841917439697277,-0.02169060897144883,1,105
88.51437699680511,88.51437699680511,3.5143769968051117,7836.501597444089,0.6780089068330064,-0.027873446108170143,1,106
88.77955271565494,88.77955271565494,3.4856230031948776,7882.421725239616,0.6758853981004316,-0.027665721166243423,1,107
88.19488817891374,88.19488817891374,2.1214057507987256,7780.105431309905,0.6804686058616639,-0.016899676268289743,1,108
87.61022364217251,87.61022364217251,0.7571884984025488,7677.789137380191,0.6850518136228964,-0.006133631370335867,1,109
87.02555910543131,87.02555910543131,-0.6070287539936032,7575.47284345048,0.6896350213841287,0.0046324135276178124,1,110
86.4408945686901,86.4408945686901,-1.97124600638978,7473.156549520767,0.6942182291453611,0.015398458425571686,1,111
86.14376996805112,86.14376996805112,-2.712460063897751,7421.159744408947,0.6965474003027088,0.021263078629979792,1,112
86.72843450479233,86.72843450479233,-1.5431309904153352,7523.476038338658,0.6919641925414763,0.012096663107515058,1,113
87.31309904153355,87.31309904153355,-0.3738019169328979,7625.792332268372,0.6873809847802439,0.002930247585050158,1,114
87.89776357827476,87.89776357827476,0.7955271565495181,7728.108626198083,0.6827977770190116,-0.006236167937414574,1,115
88.48242811501598,88.48242811501598,1.9648562300319554,7830.424920127796,0.6782145692577791,-0.01540258345987948,1,116
88.88817891373802,88.88817891373802,2.821086261980838,7901.6549520766785,0.6750547438704814,-0.022093732859930087,1,117
87.91373801916933,87.91373801916933,1.2619808306709217,7733.076677316293,0.6828752967963938,-0.009689972172785126,1,118
86.93929712460063,86.93929712460063,-0.2971246006389947,7564.498402555909,0.6906958497223064,0.0027137885143598307,1,119
85.96485623003196,85.96485623003196,-1.8562300319488827,7395.920127795527,0.6985164026482187,0.015117549201504564,1,120
