bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
100.0,100.0,0.0,10000.0,0.6,0.0,0,4
99.77611940298507,99.77611940298507,-0.22388059701492538,9955.44776119403,0.6013568521031207,0.0013568521031207686,0,5
99.55223880597015,99.55223880597015,-0.44776119402985076,9910.89552238806,0.6027137042062415,0.0027137042062415372,0,6
99.32835820895522,99.32835820895522,-0.6716417910447762,9866.34328358209,0.6040705563093622,0.004070556309362306,0,7
99.1044776119403,99.1044776119403,-0.8955223880597015,9821.791044776119,0.6054274084124831,0.0054274084124830745,0,8
99.23880597014926,99.23880597014926,-0.641791044776119,9848.76119402985,0.6046276269417986,0.003903972486800946,0,9
99.68656716417911,99.68656716417911,0.029850746268657025,9938.313432835821,0.6019407910940348,-0.00013971546408371362,0,10
100.13432835820896,100.13432835820896,0.7014925373134331,10027.865671641792,0.5992539552462709,-0.004183403414968373,0,11
100.58208955223881,100.58208955223881,1.3731343283582094,10117.41791044776,0.596567119398507,-0.00822709136585303,0,12
100.94029850746269,100.94029850746269,1.9104477611940283,10189.179104477611,0.594425037210599,-0.011456446460156127,0,13
100.04477611940298,100.04477611940298,0.5671641791044761,10011.86567164179,0.5999095062606737,-0.0032851415623175,0,14
99.14925373134328,99.14925373134328,-0.776119402985076,9834.55223880597,0.6053939753107485,0.004886163335521127,0,15
98.25373134328358,98.25373134328358,-2.119402985074628,9657.23880597015,0.6108784443608233,0.013057468233359754,0,16
97.35820895522389,97.35820895522389,-3.46268656716418,9479.925373134329,0.616362913410898,0.021228773131198385,0,17
96.59701492537313,96.59701492537313,-3.8656716417910446,9332.029850746268,0.6212085001620544,0.02385841279141554,0,18
95.92537313432835,95.92537313432835,-3.6417910447761193,9203.746268656716,0.6256281653805987,0.022793608959885067,0,19
95.25373134328358,95.25373134328358,-3.417910447761194,9075.462686567163,0.6300478305991429,0.02172880512835459,0,20
94.58208955223881,94.58208955223881,-3.1940298507462686,8947.179104477611,0.6344674958176872,0.02066400129682412,0,21
93.97014925373134,93.97014925373134,-2.9402985074626855,8830.41791044776,0.6385027504891466,0.019356760762412845,0,22
93.74626865671642,93.74626865671642,-2.4925373134328357,8788.55223880597,0.6400393366045545,0.01647368165927644,0,23
93.5223880597015,93.5223880597015,-2.044776119402984,8746.686567164179,0.6415759227199623,0.01359060255614002,0,24
93.29850746268657,93.29850746268657,-1.5970149253731343,8704.820895522387,0.6431125088353702,0.010707523453003612,0,25
93.07462686567165,93.07462686567165,-1.1492537313432827,8662.955223880597,0.644649094950778,0.007824444349867194,0,26
93.0,93.0,-0.8507462686567164,8649.0,0.6451612903225806,0.005839027238549829,0,27
93.0,93.0,-0.6268656716417906,8649.0,0.6451612903225806,0.004302441123141976,0,28
93.0,93.0,-0.4029850746268657,8649.0,0.6451612903225806,0.0027658550077341295,0,29
93.0,93.0,-0.17910447761193993,8649.0,0.6451612903225806,0.0012292688923262775,0,30
92.95522388059702,92.95522388059702,-0.04477611940298498,8640.716417910447,0.6454752883548597,0.0003139980322789983,0,31
92.73134328358209,92.73134328358209,-0.2686567164179108,8599.298507462687,0.6470452785162546,0.001883988193673996,0,32
92.50746268656717,92.50746268656717,-0.4925373134328357,8557.880597014926,0.6486152686776496,0.0034539783550689876,0,33
92.28358208955224,92.28358208955224,-0.7164179104477615,8516.462686567163,0.6501852588390447,0.0050239685164639855,0,34
92.05970149253731,92.05970149253731,-0.9402985074626864,8475.044776119403,0.6517552490004396,0.006593958677858977,0,35
92.65671641791045,92.65671641791045,-0.17910447761193904,8587.462686567163,0.6477125243348475,0.0013999078939105443,0,36
93.55223880597015,93.55223880597015,0.94029850746269,8755.820895522389,0.6416288124594419,-0.006253794142890047,0,37
94.44776119402985,94.44776119402985,2.0597014925373145,8924.179104477613,0.6355451005840363,-0.013907496179690611,0,38
95.34328358208955,95.34328358208955,3.1791044776119435,9092.537313432837,0.6294613887086308,-0.021561198216491204,0,39
95.94029850746269,95.94029850746269,3.7014925373134275,9204.597014925374,0.6253927729772192,-0.025158816899484248,0,40
95.71641791044776,95.71641791044776,2.5820895522388074,9161.835820895523,0.6268656716417911,-0.01760220635950684,0,41
95.49253731343283,95.49253731343283,1.4626865671641784,9119.074626865671,0.6283385703063629,-0.010045595819529372,0,42
95.26865671641791,95.26865671641791,0.34328358208954945,9076.313432835821,0.6298114689709348,-0.002488985279551905,0,43
95.04477611940298,95.04477611940298,-0.7761194029850795,9033.55223880597,0.6312843676355067,0.005067625260425562,0,44
