bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,76
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,77
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,78
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,79
91.0,91.0,1.0,8281.0,0.6593406593406593,-0.0073260073260073,0,80
87.0,87.0,-4.0,7569.0,0.6896551724137931,0.03031451307313382,0,81
87.0,87.0,-4.0,7569.0,0.6896551724137931,0.03031451307313382,0,82
87.0,87.0,-4.0,7569.0,0.6896551724137931,0.03031451307313382,0,83
87.0,87.0,-4.0,7569.0,0.6896551724137931,0.03031451307313382,0,84
87.0,87.0,-4.0,7569.0,0.6896551724137931,0.03031451307313382,0,85
87.0,87.0,-4.0,7569.0,0.6896551724137931,0.03031451307313382,0,86
83.0,83.0,-4.0,6889.0,0.7228915662650602,0.03323639385126709,0,87
83.0,83.0,-4.0,6889.0,0.7228915662650602,0.03323639385126709,0,88
83.0,83.0,-4.0,6889.0,0.7228915662650602,0.03323639385126709,0,89
83.0,83.0,-4.0,6889.0,0.7228915662650602,0.03323639385126709,0,90
83.0,83.0,-4.0,6889.0,0.7228915662650602,0.03323639385126709,0,91
83.0,83.0,-4.0,6889.0,0.7228915662650602,0.03323639385126709,0,92
84.0,84.0,1.0,7056.0,0.7142857142857143,-0.008605851979345935,0,93
84.0,84.0,1.0,7056.0,0.7142857142857143,-0.008605851979345935,0,94
84.0,84.0,1.0,7056.0,0.7142857142857143,-0.008605851979345935,0,95
84.0,84.0,1.0,7056.0,0.7142857142857143,-0.008605851979345935,0,96
84.0,84.0,1.0,7056.0,0.7142857142857143,-0.008605851979345935,0,97
86.0,86.0,2.0,7396.0,0.6976744186046512,-0.01661129568106312,0,98
86.0,86.0,2.0,7396.0,0.6976744186046512,-0.01661129568106312,0,99
86.0,86.0,2.0,7396.0,0.6976744186046512,-0.01661129568106312,0,100
86.0,86.0,2.0,7396.0,0.6976744186046512,-0.01661129568106312,0,101
86.0,86.0,2.0,7396.0,0.6976744186046512,-0.01661129568106312,0,102
86.0,86.0,2.0,7396.0,0.6976744186046512,-0.01661129568106312,0,103
88.0,88.0,2.0,7744.0,0.6818181818181818,-0.015856236786469413,0,104
88.0,88.0,2.0,7744.0,0.6818181818181818,-0.015856236786469413,0,105
88.0,88.0,2.0,7744.0,0.6818181818181818,-0.015856236786469413,0,106
88.0,88.0,2.0,7744.0,0.6818181818181818,-0.015856236786469413,0,107
88.0,88.0,2.0,7744.0,0.6818181818181818,-0.015856236786469413,0,108
88.0,88.0,2.0,7744.0,0.6818181818181818,-0.015856236786469413,0,109
93.0,93.0,5.0,8649.0,0.6451612903225806,-0.03665689149560114,0,110
93.0,93.0,5.0,8649.0,0.6451612903225806,-0.03665689149560114,0,111
93.0,93.0,5.0,8649.0,0.6451612903225806,-0.03665689149560114,0,112
93.0,93.0,5.0,8649.0,0.6451612903225806,-0.03665689149560114,0,113
93.0,93.0,5.0,8649.0,0.6451612903225806,-0.03665689149560114,0,114
93.0,93.0,5.0,8649.0,0.6451612903225806,-0.03665689149560114,0,115
93.0,93.0,0.0,8649.0,0.6451612903225806,0.0,0,116
93.0,93.0,0.0,8649.0,0.6451612903225806,0.0,0,117
93.0,93.0,0.0,8649.0,0.6451612903225806,0.0,0,118
93.0,93.0,0.0,8649.0,0.6451612903225806,0.0,0,119
93.0,93.0,0.0,8649.0,0.6451612903225806,0.0,0,120
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,0,121
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,0,122
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,0,123
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,0,124
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,0,125
96.0,96.0,3.0,9216.0,0.625,-0.020161290322580627,0,126
95.0,95.0,-1.0,9025.0,0.631578947368421,0.006578947368421018,0,127
95.0,95.0,-1.0,9025.0,0.631578947368421,0.006578947368421018,0,128
95.0,95.0,-1.0,9025.0,0.631578947368421,0.006578947368421018,0,129
95.0,95.0,-1.0,9025.0,0.631578947368421,0.006578947368421018,0,130
95.0,95.0,-1.0,9025.0,0.631578947368421,0.006578947368421018,0,131
95.0,95.0,-1.0,9025.0,0.631578947368421,0.006578947368421018,0,132
90.0,90.0,-5.0,8100.0,0.6666666666666666,0.03508771929824561,0,133
90.0,90.0,-5.0,8100.0,0.6666666666666666,0.03508771929824561,0,134
90.0,90.0,-5.0,8100.0,0.6666666666666666,0.03508771929824561,0,135
90.0,90.0,-5.0,8100.0,0.6666666666666666,0.03508771929824561,0,136
90.0,90.0,-5.0,8100.0,0.6666666666666666,0.03508771929824561,0,137
87.0,87.0,-3.0,7569.0,0.6896551724137931,0.02298850574712652,0,138
87.0,87.0,-3.0,7569.0,0.6896551724137931,0.02298850574712652,0,139
87.0,87.0,-3.0,7569.0,0.6896551724137931,0.02298850574712652,0,140
87.0,87.0,-3.0,7569.0,0.6896551724137931,0.02298850574712652,0,141
87.0,87.0,-3.0,7569.0,0.6896551724137931,0.02298850574712652,0,142
87.0,87.0,-3.0,7569.0,0.6896551724137931,0.02298850574712652,0,143
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,144
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,145
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,146
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,147
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,148
88.0,88.0,1.0,7744.0,0.6818181818181818,-0.007836990595611382,0,149
83.0,83.0,-5.0,6889.0,0.7228915662650602,0.04107338444687847,0,150
83.0,83.0,-5.0,6889.0,0.7228915662650602,0.04107338444687847,0,151
83.0,83.0,-5.0,6889.0,0.7228915662650602,0.04107338444687847,0,152
83.0,83.0,-5.0,6889.0,0.7228915662650602,0.04107338444687847,0,153
83.0,83.0,-5.0,6889.0,0.7228915662650602,0.04107338444687847,0,154
88.0,88.0,5.0,7744.0,0.6818181818181818,-0.04107338444687847,0,155
88.0,88.0,5.0,7744.0,0.6818181818181818,-0.04107338444687847,0,156
88.0,88.0,5.0,7744.0,0.6818181818181818,-0.04107338444687847,0,157
88.0,88.0,5.0,7744.0,0.6818181818181818,-0.04107338444687847,0,158
