bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
100.98287936152393,100.98287936152393,1.960915499752674,10197.593891248382,0.5941631159984022,-0.011765887034984624,0,13
100.47277055704501,100.47277055704501,0.9589279921161138,10096.015347347615,0.5972489729641834,-0.0057278293752902505,0,14
99.59994086670301,99.59994086670301,-0.5578937290117271,9922.439957278457,0.6025454838231088,0.003437052540184924,0,15
98.52728327252319,98.52728327252319,-2.2053936725274106,9709.770146050027,0.6090967868208955,0.013440503863416638,0,16
97.4176907565308,97.4176907565308,-3.599415847327501,9490.908338671436,0.6159470202032599,0.021994269746380635,0,17
96.4272381447896,96.4272381447896,-4.377103079527658,9297.359670662205,0.622179051684257,0.026935123395964367,0,18
95.60998044823536,95.60998044823536,-4.494291608447829,9139.721686660383,0.6274552565782656,0.027970628174030725,0,19
94.94143762209902,94.94143762209902,-4.152148493968673,9012.497226442309,0.6318841162979324,0.026248485408277643,0,20
94.39510942725246,94.39510942725246,-3.5581515566283692,8909.77511808369,0.6355855876539304,0.022953441776006497,0,21
93.9445102169525,93.9445102169525,-2.9196801436619877,8825.647309596094,0.6386795521022465,0.019269689021016702,0,22
93.5720575232583,93.5720575232583,-2.384032578250459,8756.109299851245,0.6412399153208531,0.01604284008421357,0,23
93.28418064748844,93.28418064748844,-1.9364693633229506,8702.2904421612,0.6432165868513209,0.013205364828998131,0,24
93.091316324649,93.091316324649,-1.5352077709446805,8666.17690222068,0.6445387819544791,0.010537334505790847,0,25
93.00390128974612,93.00390128974612,-1.1384650731808623,8649.754845724407,0.6451357158911574,0.007818820365012143,0,26
93.02777908290085,93.02777908290085,-0.7111792008707343,8654.150286273636,0.6449681547680772,0.004872691388711882,0,27
93.115397353696,93.115397353696,-0.2964157431015124,8670.489969383127,0.6443636432754574,0.002019340189131683,0,28
93.1847547900768,93.1847547900768,0.012354770234431378,8683.449499866672,0.6438863574477078,-9.985763426626892e-05,0,29
93.15327593062781,93.15327593062781,0.12082172689797854,8677.59696352638,0.6441044171749755,-0.0008381767655661516,0,30
92.93874235800165,92.93874235800165,-0.0648422299196713,8637.567282306201,0.6455834949366203,0.0004477956058776271,0,31
92.53462899727623,92.53462899727623,-0.5360143057989853,8562.16464022063,0.6483704121251963,0.0036992211734174175,0,32
92.10329261771416,92.10329261771416,-1.0554918877779678,8481.806716375511,0.6513543648310925,0.007290446637576749,0,33
91.82994080893289,91.82994080893289,-1.355144015354001,8431.188702954598,0.6532679148543417,0.009383818361583121,0,34
91.89978116054988,91.89978116054988,-1.1668397280244611,8445.005792141632,0.6528436239949762,0.008141682708663996,0,35
92.46913429486129,92.46913429486129,-0.26896497764462907,8552.530506137944,0.6490109226136531,0.002044077533392075,0,36
93.42841315300666,93.42841315300666,1.131901038093241,8733.119099207548,0.6425114376185687,-0.007504574522310785,0,37
94.52472440623661,94.52472440623661,2.5984118996342067,8939.226330577718,0.6350634473873435,-0.01752380504841407,0,38
95.50378572061136,95.50378572061136,3.690984461359552,9123.046215013768,0.6283946965544587,-0.025017869710435042,0,39
96.11261978216108,96.11261978216108,3.9727299763840884,9237.018516738275,0.6242240898227004,-0.02700933261256872,0,40
96.23289063413596,96.23289063413596,3.2847458671601126,9258.937432260429,0.6233584995671411,-0.022409673805733835,0,41
95.99609208029797,95.99609208029797,1.9839385136929204,9213.642819815243,0.6249125037392322,-0.013635295070253276,0,42
95.56085826159817,95.56085826159817,0.48324936964952236,9131.085358381855,0.6278168373359825,-0.003483356497079898,0,43
95.08582331898768,95.08582331898768,-0.8043801113030771,9041.21572693941,0.6310022353544006,0.00524898182283344,0,44
94.70661780269847,94.70661780269847,-1.524250308069532,8969.64009594971,0.6335545322747318,0.010158353716317245,0,45
94.38886135030435,94.38886135030435,-1.7521051434044617,8909.856002613606,0.6357058446955194,0.011751776183819897,0,46
94.02197420512205,94.02197420512205,-1.7566146104560976,8840.969799668275,0.6382020562535288,0.011840708578447056,0,47
93.49501717936337,93.49501717936337,-1.8073587310066141,8742.01995690531,0.641791474014951,0.012242763283269814,0,48
92.69991152078649,92.69991152078649,-2.1693930060129536,8592.5872368499,0.6472032470012403,0.014745174740418244,0,49
91.70020460993062,91.70020460993062,-2.8363016869185054,8404.789966043194,0.6540170415496686,0.019312500935563297,0,50
90.82546433314582,90.82546433314582,-3.3808885884206306,8241.179695251074,0.6600308258370226,0.023084151346864173,0,51
90.42814206115284,90.42814206115284,-3.339761358614881,8168.646317108214,0.662889303682199,0.022956511924952187,0,52
90.86068916467252,90.86068916467252,-2.249527645596812,8254.079724249292,0.6602371789040937,0.015825968620458652,0,53
92.3767515449771,92.3767515449771,0.2041241712189505,8545.54488914398,0.6503742371910599,-0.000419287466257765,0,54
94.63795179891446,94.63795179891446,3.4422427415102663,8978.311495662942,0.6355253883686965,-0.021948360186587232,0,55
97.0863997803291,97.0863997803291,6.554669136635292,9445.826544324365,0.6193709153189607,-0.042726893703335864,0,56
99.16384555983592,99.16384555983592,8.630701575949216,9841.46848791713,0.6055934862924739,-0.05671692069037137,0,57
100.32225324052743,100.32225324052743,8.779566464985262,10060.57100474178,0.5978086947041754,-0.058011953650328504,0,58
100.41065743806713,100.41065743806713,6.885198446947417,10074.477164865346,0.5970245997318545,-0.04581678342915757,0,59
99.79390140824277,99.79390140824277,3.837905567029996,9953.268926694565,0.6008619813513446,-0.025975932225540177,0,60
98.87130076645435,98.87130076645435,0.5952534987781544,9773.6271347381,0.6067152419680506,-0.004777666660246538,0,61
98.0421711281019,98.0421711281019,-1.8851920842629433,9612.232633504611,0.6119787839873783,0.011489746645953078,0,62
