bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
87.67545759867436,87.67545759867436,1.7913480616847823,7685.756703796556,0.6842401798403152,-0.014417214053074945,0,106
88.44091987515807,88.44091987515807,2.3209205397581276,7823.428644253471,0.6785528239796105,-0.018088769834868887,0,107
89.39161542256677,89.39161542256677,3.0680512113035054,7995.278623755843,0.6715617203352837,-0.023314653184188863,0,108
90.42308234192191,90.42308234192191,3.875233558304847,8182.15518427128,0.6640129874742786,-0.028969742403786428,0,109
91.42821684310512,91.42821684310512,4.581238835405389,8364.422474365307,0.6566716148157127,-0.033902391320986644,0,110
92.29991513599815,92.29991513599815,5.024838297248422,8522.444642603456,0.6503025917787035,-0.03696095376311495,0,111
92.93107343048268,92.93107343048268,5.044803198477192,8636.585837551249,0.6456709077823682,-0.03699378355749648,0,112
93.23691795502502,93.23691795502502,4.518514243366457,8691.319179797489,0.6433831097926604,-0.033123959874602635,0,113
93.27527836256094,93.27527836256094,3.5699188693747126,8697.358407660386,0.64303390341423,-0.02622900622505588,0,114
93.1600693940264,93.1600693940264,2.4199377597291267,8675.737540054548,0.6438200429963343,-0.017876458758199716,0,115
93.00534000534509,93.00534000534509,1.2897236604644942,8647.515292946564,0.6449373305669494,-0.009635504865108977,0,116
92.9251391524407,92.9251391524407,0.40042931761569633,8633.750382303026,0.6455815681540512,-0.003075331936859143,0,117
93.03339265378273,93.03339265378273,-0.027049875224427748,8655.478599897813,0.6449494120997498,0.00023667927088969517,0,118
93.39257026415213,93.39257026415213,0.12064032385065504,8724.156290478091,0.6425945152647476,-0.0005119042235585691,0,119
93.9343081932051,93.9343081932051,0.6834171871590211,8826.882844041627,0.638978239276736,-0.004213965273662365,0,120
94.56975565664953,94.56975565664953,1.4583809744867648,8946.943638024868,0.6347040822773893,-0.009461807765741098,0,121
95.21006187019323,95.21006187019323,2.2426319456199324,9067.624049864238,0.630375542408382,-0.01484773558611385,0,122
95.7663760495441,95.7663760495441,2.833270360344626,9172.209456996185,0.6265961178113887,-0.01896405262110011,0,123
96.15152687304396,96.15152687304396,3.0324006523451983,9244.303320533867,0.6239580399765536,-0.02043739589015723,0,124
96.32495588241785,96.32495588241785,2.781016248455529,9276.33739622947,0.6227408386536273,-0.018847305807019203,0,125
96.2976392413264,96.2976392413264,2.1736645782776067,9270.50389636016,0.6228783243037327,-0.014826841333754219,0,126
96.0832200378907,96.0832200378907,1.3128395142241702,9229.500138300895,0.624286416362645,-0.00906358117625666,0,127
95.69534136023184,95.69534136023184,0.3010349287079048,9156.023439426615,0.6268810342661402,-0.002245104040420524,0,128
95.1476462964709,95.1476462964709,-0.7592553058584355,9052.771117112281,0.6305780974499934,0.004941011367859696,0,129
94.45534335300286,94.45534335300286,-1.7717471887603877,8922.74459732308,0.6352839998890804,0.01184982130554126,0,130
93.6464258072658,93.6464258072658,-2.6908727414427234,8771.428960880792,0.6408273411191028,0.01818458177118673,0,131
92.7551298247741,92.7551298247741,-3.4958289536827665,8605.522073665086,0.6469987331376925,0.023818576995209815,0,132
91.81573383733559,91.81573383733559,-4.165980481793638,8431.730012487584,0.6535885307550368,0.02862624235202081,0,133
90.86251627675806,90.86251627675806,-4.680691982088468,8256.758854159905,0.6603870887813228,0.03248201321603008,0,134
89.92975634451172,89.92975634451172,-5.0193289066362885,8087.314710868773,0.6671847477134626,0.03526032017383377,0,135
89.05384211705244,89.05384211705244,-5.163437078591021,7930.200622605652,0.6737326296738865,0.03682247520041345,0,136
88.27786773935787,88.27786773935787,-5.1014957420055005,7792.527852706032,0.6796571452168289,0.03698807404338033,0,137
87.64625733303896,87.64625733303896,-4.823359207076626,7681.46879269759,0.6845599715567042,0.03556843910696255,0,138
87.20343501970665,87.20343501970665,-4.318881784001285,7604.195834108001,0.6880427859079282,0.03237489279538818,0,139
86.99382492097189,86.99382492097189,-3.577917782976379,7567.881368464938,0.6897072654849157,0.027218757512885355,0,140
87.06003676450369,87.06003676450369,-2.592232115941208,7579.3903735336735,0.6891701847010483,0.01992824202206872,0,141
87.36728548998357,87.36728548998357,-1.4350883227580238,7632.4747856304475,0.6866923040888259,0.011051859588880756,0,142
87.7760882490672,87.7760882490672,-0.2899993062315185,7703.147537325829,0.6834055529499162,0.0021125339035906582,0,143
88.1395304358241,88.1395304358241,0.65169620609691,7766.162394419599,0.6805036987129537,-0.005297644819582559,0,144
88.31069744432375,88.31069744432375,1.1986594866857856,7796.2731227115255,0.6791805088065728,-0.009586586366419257,0,145
88.14267466863565,88.14267466863565,1.1595518079936875,7768.233488001386,0.680629750659408,-0.009162200522700233,0,146
87.50872454087751,87.50872454087751,0.3737930259968055,7660.25845365291,0.6858805725274978,-0.002685063111175447,0,147
86.49611341386539,86.49611341386539,-0.9929619309576,7487.273517411912,0.6942161206881208,0.008504395727369177,0,148
85.3210026557659,85.3210026557659,-2.5785660584706496,7286.315009747593,0.7038679207233836,0.021451663912276327,0,149
84.20132500708478,84.20132500708478,-4.01817201010614,7094.723124838485,0.7130530460520907,0.03318004743371625,0,150
83.35501320832758,83.35501320832758,-4.946932439427983,6949.838056863111,0.719988570093048,0.04071285228186014,0,151
83.0,83.0,-5.0,6889.0,0.7228915662650602,0.04107338444687847,0,152
83.2838403562695,83.2838403562695,-3.9437130027969083,6937.49546362559,0.7205553673401228,0.032357324940436576,0,153
84.07257818595086,84.07257818595086,-2.069152388436858,7072.396217907978,0.714078343502989,0.016949854860178207,0,154
85.16187963152072,85.16187963152072,0.20141524505108,7258.720348213168,0.7051351242916033,-0.0016914696747578374,0,155
86.34741083545572,86.34741083545572,2.445723299637982,7461.485939907176,0.6954003392439085,-0.02010909254523393,0,156
87.42483794023246,87.42483794023246,4.24150517729475,7645.711078356002,0.6865486178978487,-0.034845457632111054,0,157
88.19136025393989,88.19136025393989,5.170077594464815,7776.676653494023,0.6802420546360184,-0.04247233077114676,0,158
88.55573883867248,88.55573883867248,5.073499384745454,7838.786693925262,0.677230615427593,-0.041695108172284494,0,159
88.61196032705766,88.61196032705766,4.226738561427829,7848.195305168875,0.6767498627861834,-0.0347616447212699,0,160
88.4714750662751,88.4714750662751,2.9455793292150045,7824.050101030505,0.6778925759715071,-0.024253790696329235,0,161
88.24573340350453,88.24573340350453,1.545805892810078,7785.4986953157995,0.6797515342432814,-0.01275339637568905,0,162
88.0461856859256,88.0461856859256,0.3432024569160621,7751.6887018304005,0.6814195168612234,-0.002842312037575151,0,163
87.9781556248507,87.9781556248507,-0.3648387345294406,7740.711844756445,0.6820388694772783,0.0030474596748032716,0,164
88.0606555555944,88.0606555555944,-0.5400293692325565,7755.784590747979,0.6814502236557752,0.004594953210779256,0,165
88.24889464463429,88.24889464463429,-0.3356161638088461,7789.127305926707,0.6800103984676035,0.0030397256562347467,0,166
88.49658629773832,88.49658629773832,0.0906639403298648,7832.7025708617275,0.6780883141536306,-0.00034208200768029266,0,167
88.75744392067429,88.75744392067429,0.5810740017717371,7878.472966122128,0.6760528909547238,-0.004274328799815801,0,168
88.98518091921007,88.98518091921007,0.9778770791049283,7918.401072277004,0.6742730491117505,-0.007480873739021697,0,169
89.14071034670478,89.14071034670478,1.1512132745610748,7945.69792539094,0.6730601663712455,-0.008910404912249894,0,170
89.2212476462531,89.2212476462531,1.1117855846226012,7959.869580470796,0.6724354771040965,-0.00864525373421312,0,171
89.23542436882003,89.23542436882003,0.9145001884010234,7962.401703667904,0.6723289735316125,-0.007124251415109647,0,172
89.19187623183338,89.19187623183338,0.6142793975562711,7954.780683619415,0.6726706145750478,-0.004786359274552219,0,173
89.09923895272091,89.09923895272091,0.26604552374825396,7938.492908962481,0.6733903591556577,-0.0020705386321534305,0,174
88.9661546148785,88.9661546148785,-0.07538524988861076,7915.026008499527,0.6744181278620558,0.0005851099613069805,0,175
88.80220557876835,88.80220557876835,-0.37087231650665964,7886.050788036897,0.6756781794098168,0.002869624699717666,0,176
88.61889979231509,88.61889979231509,-0.6133769828825945,7853.613180409765,0.6770831776004969,0.0047324104087895,0,177
88.42798098003975,88.42798098003975,-0.7997912419231736,7819.805050500434,0.6785443665082098,0.006154752241381725,0,178
88.24119286646332,88.24119286646332,-0.9270070865351728,7786.718263191202,0.67997299020707,0.00711793535035372,0,179
88.07027917610684,88.07027917610684,-0.9919165096253547,7756.444683364368,0.6812802927711912,0.007603244888564764,0,180
87.9269239421315,87.9269239421315,-0.9915520668328615,7731.0649861772745,0.6823779190284697,0.007592853729169299,0,181
87.8216577448329,87.8216577448329,-0.9256624939430522,7712.443620848481,0.683185257818669,0.00708608871067428,0,182
87.76396787091463,87.76396787091463,-0.7964533010286492,7702.249461083113,0.6836287024099083,0.006097792365957333,0,183
87.76330401718583,87.76330401718583,-0.6062185158014104,7702.144333995654,0.6836348984400353,0.0046433662587524105,0,184
87.8291158804558,87.8291158804558,-0.3572521659731064,7713.790066700588,0.6831304915468983,0.0027382119527935636,0,185
87.97085315753382,87.97085315753382,-0.051848279255489696,7738.8484863123995,0.6820421273683449,0.00039773101181470364,0,186
88.19200904169372,88.19200904169372,0.3019742434247817,7777.931220309306,0.680342446642927,-0.0023182350113630464,0,187
88.45803744743372,88.45803744743372,0.6596364543141713,7824.9431366592025,0.6782978229085813,-0.005066042980717662,0,188
88.7194316646699,88.7194316646699,0.9621805543012786,7871.151374266104,0.6762901530854022,-0.007390432266975662,0,189
88.92664918164428,88.92664918164428,1.1506143348188207,7907.816759789774,0.674701610547884,-0.008835875133490788,0,190
89.03014748659882,89.03014748659882,1.165945587299529,7926.20011988998,0.6739143686705207,-0.008946843843616895,0,191
88.98044969802118,88.98044969802118,0.9492835350959693,7917.573853218193,0.674310094109393,-0.007268593833520707,0,192
88.75550417331758,88.75550417331758,0.4841232650612263,7878.046004460998,0.6760587085635638,-0.0036736488785451787,0,193
88.40299140594158,88.40299140594158,-0.1382687211284066,7816.019859495029,0.6787917454178112,0.0011333461322979728,0,194
87.98151112147386,87.98151112147386,-0.8097501861342556,7741.823994317396,0.6820564327808771,0.006317445933256167,0,195
87.54966304549508,87.54966304549508,-1.4221788926176615,7665.786984925205,0.6853999987615031,0.011043705258576939,0,196
87.16604690358588,87.16604690358588,-1.8674126032399636,7598.237407315569,0.6883696714684309,0.014477178842507817,0,197
86.88793834664672,86.88793834664672,-2.0404051719763494,7549.27042510214,0.690522906817018,0.015806830623075526,0,198
86.73586382322804,86.73586382322804,-1.9220413205173466,7522.502927644906,0.6917010297071791,0.01488521563393769,0,199
86.68972030512032,86.68972030512032,-1.5882099058690726,7514.389502093125,0.6920592071788838,0.012298547254346488,0,200
86.72730218256171,86.72730218256171,-1.1197162633740025,7521.01408537604,0.691768847650202,0.008671005793629505,0,201
86.82640384579042,86.82640384579042,-0.5973657283746288,7538.460614422894,0.6910013595392023,0.004626771561114485,0,202
86.96481968504457,86.96481968504457,-0.10196363621338023,7562.813026162926,0.6899281512639545,0.0007900248661286483,0,203
87.12185358586414,87.12185358586414,0.29332414844017185,7590.42030848246,0.6887088681848069,-0.0022741679962769014,0,204
87.28913748191866,87.28913748191866,0.5777233179022166,7619.796120434323,0.6874070867697089,-0.004483524885648535,0,205
87.46432317414107,87.46432317414107,0.7709257735325524,7650.511144288177,0.6860394724124208,-0.00599151035046786,0,206
87.64510321983754,87.64510321983754,0.8928296823991423,7682.143218689536,0.6846223729041446,-0.0069531850176019145,0,207
87.8291701763142,87.8291701763142,0.9633332115699618,7714.270182283912,0.6831721360360825,-0.007523609513917846,0,208
88.01421422510046,88.01421422510046,1.002330642840922,7746.469467201505,0.681705129075213,-0.007857813227448766,0,209
88.19141591943658,88.19141591943658,1.0190706125920195,7777.20465362383,0.6802910829152731,-0.008025231141315817,0,210
88.33125566975909,88.33125566975909,0.9889493818350348,7801.397353838642,0.6791694208879377,-0.007823114278786701,0,211
88.40010854428414,88.40010854428414,0.8806494614800364,7813.266721678466,0.678613220466137,-0.006994732958133562,0,212
88.36434961122795,88.36434961122795,0.6628533624370785,7807.031910975829,0.6788955591228008,-0.005283357497628432,0,213
88.1903539388067,88.1903539388067,0.30424359561622594,7776.912075563258,0.6802895143308594,-0.0024322582155434248,0,214
87.8454957966978,87.8454957966978,-0.225201154517785,7717.298346386696,0.6830600667035167,0.0018047632380998224,0,215
87.3397713921074,87.3397713921074,-0.900212624352004,7629.917710142058,0.6871268172055103,0.007224680726171154,0,216
86.74083485335838,86.74083485335838,-1.6207281514746485,7526.420920877937,0.6919421456079563,0.013016768144265799,0,217
86.12043303795876,86.12043303795876,-2.281375946593909,7419.163150899492,0.6969252669445333,0.018327163053132218,0,218
85.55031280341649,85.55031280341649,-2.776784220418,7320.499572511885,0.7014953962489199,0.02230200301351907,0,219
85.10222100723958,85.10222100723958,-3.0015811836551354,7242.7853580202745,0.7050717485547952,0.024087425586175017,0,220
84.84251812145135,84.84251812145135,-2.8616087754199078,7197.454002045673,0.707117682576902,0.022920932898834814,0,221
84.78043494377123,84.78043494377123,-2.381645214714386,7186.163399958322,0.7075647585965031,0.019009068000955243,0,222
84.89079294791037,84.89079294791037,-1.658104294187326,7204.6835829651445,0.7066265356914564,0.013142029344535901,0,223
85.14794072874442,85.14794072874442,-0.7883842764710322,7248.703666811075,0.7045204483793839,0.006118036413520305,0,224
85.52622688114909,85.52622688114909,0.13011657580218983,7313.91276724105,0.7014639311779081,-0.0012646913081480315,0,225
86.0,86.0,1.0,7396.0,0.6976744186046512,-0.008207934336525335,0,226
86.5421836561383,86.5421836561383,1.738675753227642,7490.3660002495735,0.6933769150044281,-0.014038939941133042,0,227
87.12000132426678,87.12000132426678,2.322785671540144,7591.257480818218,0.6888267040308256,-0.01858682240534912,0,228
87.69925145505366,87.69925145505366,2.7437796107300465,7692.632673951086,0.6842866391646234,-0.021806162766016213,0,229
88.24573249916713,88.24573249916713,2.9931074265898827,7788.449811893328,0.6800195738866013,-0.023651542059976893,0,230
88.72524290727543,88.72524290727543,3.062218974912214,7872.667126890107,0.6762883616775383,-0.024077541324073942,0,231
89.10390418161234,89.10390418161234,2.942928674906825,7939.299891945021,0.673353368514518,-0.023041449612701683,0,232
89.37134487348578,89.37134487348578,2.653578630692485,7986.513986500733,0.6712939556134666,-0.020697606569921766,0,233
89.55622220146626,89.55622220146626,2.256554764235538,8019.366526630095,0.669888962649992,-0.01752751421027187,0,234
89.690873143363,89.690873143363,1.8183956026770596,8043.564358295174,0.6688888950779102,-0.014043520560715747,0,235
89.80763467698533,89.80763467698533,1.4056396731580678,8064.81432745804,0.6680442583510366,-0.010757973648216672,0,236
89.93884378014248,89.93884378014248,1.0848255028196383,8088.823280080759,0.6671055579231883,-0.00818322149973838,0,237
90.1144128676013,90.1144128676013,0.9174826432360165,8120.864133475092,0.6658415012645639,-0.00679351009629015,0,238
90.33009737517328,90.33009737517328,0.894574746052925,8160.096665588214,0.6642772238613246,-0.006526307962888303,0,239
90.55640318761071,90.55640318761071,0.9549016783023476,8201.161694282462,0.6626274181358734,-0.006922286536603155,0,240
