bpm,hr,hr_diff,hr_sq,rr,rr_diff,Cybersickness,time_imu
102.0,102.0,0.0,10404.0,0.5882352941176471,0.0,0,4
100.89763021538712,100.89763021538712,-1.8595753678086238,10185.339479494698,0.5949484994333493,0.011256070339169462,0,5
100.06187639638216,100.06187639638216,-3.0483081996850334,10018.585591318646,0.5999833384264628,0.018406713202778625,0,6
99.47533429045532,99.47533429045532,-3.649984315637847,9900.598434474727,0.6034632776791695,0.021975192810714684,0,7
99.12059964507692,99.12059964507692,-3.7483895356756807,9828.238107965839,0.6055117837736504,0.022484773382864805,0,8
98.98026820771722,98.98026820771722,-3.427309679807153,9798.364710794871,0.6062523232920868,0.02045871913911619,0,9
99.03693572584646,99.03693572584646,-2.7705305680408823,9807.838341964713,0.6058083628166598,0.01642029429935599,0,10
99.27319794693491,99.27319794693491,-1.8618380203854852,9853.519100478255,0.6043033689295509,0.010892763083471419,0,11
99.67165061845286,99.67165061845286,-0.7850178568495793,9932.267085338393,0.6018608082129415,0.004399389711349646,0,12
100.21488948787055,100.21488948787055,0.3761441025582174,10040.942395548016,0.5986041472490126,-0.0025365615971221444,0,13
100.88551030265826,100.88551030265826,1.5378620378292878,10176.405130110015,0.5946568526199454,-0.00939182662205677,0,14
101.66610881028626,101.66610881028626,2.616350128955016,10335.515388027281,0.5901423909079214,-0.01564314114356706,0,15
102.53713528935931,102.53713528935931,3.529618657506516,10514.655966507507,0.5851944018732246,-0.02078168389541354,0,16
103.44769552290848,103.44769552290848,4.221918275596731,10703.236462518695,0.5800951515932762,-0.024509639748042232,0,17
104.32314817182727,104.32314817182727,4.6573797856738945,10885.383458108687,0.5752395079673268,-0.026689055404348933,0,18
105.08826269762203,105.08826269762203,4.800627244582576,11045.092456319808,0.5710251327036633,-0.027185943963374894,0,19
105.6678085617991,105.6678085617991,4.616284709167339,11166.358960194399,0.5678496875105726,-0.025866318524161422,0,20
105.98655522586483,105.98655522586483,4.068976236272752,11233.178472774789,0.5661108340963413,-0.022596192185749757,0,21
105.99010916903141,105.99010916903141,3.147839383285436,11233.942114720025,0.566093994981394,-0.017365890641036698,0,22
105.73370042066135,105.73370042066135,1.9709772339437643,11180.166350970692,0.5674941023188089,-0.010819748139192713,0,23
105.30848202864206,105.30848202864206,0.6987541469206161,11090.9456912386,0.5698125879017893,-0.0038164138411951884,0,24
104.80562787787865,104.80562787787865,-0.508441005610597,10985.379040853168,0.5725507712843506,0.0027853387793846957,0,25
104.31631185327616,104.31631185327616,-1.4902193514764535,10882.565305143815,0.575209972020508,0.008126736248975704,0,26
103.93146368180135,103.93146368180135,-2.086688750457874,10801.55256467987,0.5772928629381244,0.011351708445734483,0,27
103.69743255582007,103.69743255582007,-2.228654814044824,10752.108861911085,0.5785492096770614,0.012097787323656448,0,28
103.56441713261496,103.56441713261496,-2.0425385144620885,10723.987211679685,0.5792617034309377,0.011067097357557109,0,29
103.47010493265854,103.47010493265854,-1.6802143540493817,10704.336267360364,0.5797823798281889,0.009100288124202226,0,30
103.35218347642332,103.35218347642332,-1.293556835146421,10680.304682327807,0.5804632744972503,0.007038009200357591,0,31
103.14834028438185,103.14834028438185,-1.034440460092926,10639.041109956695,0.5816564230665577,0.005720910162788979,0,32
102.79906631498443,102.79906631498443,-1.048485636456453,10568.268411294353,0.5836978045765858,0.005954491052981688,0,33
102.30496581470986,102.30496581470986,-1.3472080748663353,10468.022011991548,0.586579101420453,0.007790550865661645,0,34
101.72442649163277,101.72442649163277,-1.8132163198410303,10350.172701014619,0.5899610433391662,0.010556398937468433,0,35
101.1181732982726,101.1181732982726,-2.3239048364797426,10227.069987994897,0.5934909735920952,0.013550040209253107,0,36
100.54693118714874,100.54693118714874,-2.7566680898816776,10111.06338256371,0.5968162354386092,0.016069479621866743,0,37
100.07142511078062,100.07142511078062,-2.98890054514604,10014.502394352397,0.5995841721380778,0.017412722116160396,0,38
99.74220078252766,99.74220078252766,-2.9193573578631327,9947.678380590598,0.6015019632232889,0.017001624373369637,0,39
99.53881454415908,99.53881454415908,-2.5957617912456463,9906.529273528344,0.6026940826221728,0.015121777297109736,0,40
99.41059221236681,99.41059221236681,-2.129274550088193,9880.880659805718,0.6034627073243214,0.012426589373893678,0,41
99.30674789751454,99.30674789751454,-1.6312907500549725,9860.53554002823,0.604110670958815,0.009570828231418374,0,42
99.17649570996599,99.17649570996599,-1.213205506810184,9835.296914801385,0.604940807154734,0.0072092614973807475,0,43
98.9690782108856,98.9690782108856,-0.9863524305993016,9794.9734443892,0.6062557767194177,0.00599628968989016,0,44
98.6561416333942,98.6561416333942,-1.0136324974875632,9733.830504838208,0.6082221514402079,0.0062972317351323425,0,45
98.27191152502904,98.27191152502904,-1.2226616709636786,9658.582244823012,0.6106263708838157,0.007669926077155715,0,46
97.86145541113052,97.86145541113052,-1.5176175448709053,9578.099585072492,0.6131890160319426,0.009532313726720476,0,47
97.46984081703903,97.46984081703903,-1.802677713052502,9501.253446315543,0.6156306678662904,0.011302335694586834,0,48
97.14213526809493,97.14213526809493,-1.9820197693517274,9436.914749281043,0.6176719073685606,0.012397932991514989,0,49
96.92242383608053,96.92242383608053,-1.9620230888970807,9393.761308939613,0.6190394230303679,0.012250560745476414,0,50
96.82154893042018,96.82154893042018,-1.7235673336213198,9373.936942325414,0.6196665593101307,0.01074894275817219,0,51
96.80983319593231,96.80983319593231,-1.3383412003017339,9371.621120672893,0.6197385553863457,0.008339171516811008,0,52
96.85514350157706,96.85514350157706,-0.8835370365303029,9380.510621194657,0.6194559169865234,0.005501119876659948,0,53
96.92534671631459,96.92534671631459,-0.4363471898989948,9394.30222110331,0.6190191498381743,0.0027146606929860225,0,54
96.98830970910505,96.98830970910505,-0.07396400799977787,9406.69269761146,0.6186287596688091,0.00045966682105624476,0,55
97.01514967117426,97.01514967117426,0.1346193120509915,9412.015119169282,0.6184648897341075,-0.000835116166992213,0,56
97.00752539613134,97.00752539613134,0.19745276246943363,9410.581454898747,0.6185163476413539,-0.0012213594160886089,0,57
96.98382975862515,96.98382975862515,0.16479914924850278,9405.97957959025,0.6186671060842656,-0.0010139596929012954,0,58
96.96262703701774,96.96262703701774,0.08735365545701795,9401.830922454932,0.6188000639543352,-0.0005305099294199396,0,59
96.96248150967118,96.96248150967118,0.015811464163797084,9401.75691270392,0.6187981201430546,-8.860305763419649e-05,0,60
97.00195732398734,97.00195732398734,0.0008673923688585152,9409.37895415158,0.6185441743775424,-5.829701008927692e-06,0,61
97.09447189145388,97.09447189145388,0.0788297531824393,9427.320357426823,0.6179539665199424,-0.000509055457703641,0,62
97.23464289376959,97.23464289376959,0.23345658508653916,9454.558650180183,0.6170631931729359,-0.0014937502628331544,0,63
97.41279670875454,97.41279670875454,0.4365105840832535,9489.23915859907,0.6159349327596748,-0.002779738310311151,0,64
97.6192597142287,97.6192597142287,0.6597544461746798,9529.5072088709,0.6146322637033108,-0.004186843794051324,0,65
97.8443582880121,97.8443582880121,0.8749508673629086,9573.508127183084,0.6132182644269956,-0.005534890907967325,0,66
98.07840247133407,98.07840247133407,1.0540205104183333,9619.383468243572,0.6117560791999279,-0.006644750190097557,0,67
98.31072210998296,98.31072210998296,1.1783620442090355,9665.048497992808,0.610312803054129,-0.007400072825962248,0,68
98.52912774681367,98.52912774681367,1.2440650470545283,9708.067734781585,0.6089616547039953,-0.007781820004678574,0,69
98.72129923195557,98.72129923195557,1.2484828314206815,9745.975525125026,0.6077763796322994,-0.0077793236683612755,0,70
98.87491641553814,98.87491641553814,1.1889687097733663,9776.306215538256,0.6068307233218136,-0.007381915759125095,0,71
98.97765914769074,98.97765914769074,1.0628759945784514,9796.594152536398,0.6061984312553108,-0.006578928219084774,0,72
99.01887477614831,99.01887477614831,0.8693391734072834,9804.70548636688,0.6059431444121347,-0.005370255700095216,0,73
99.0095929790261,99.0095929790261,0.630653203132702,9802.820783154879,0.6059971157678598,-0.0038931388757053203,0,74
98.97600648117859,98.97600648117859,0.38530979034758095,9796.137798066527,0.6062007150730033,-0.0023808682494334066,0,75
98.94461914403959,98.94461914403959,0.17213298918634828,9789.916197168452,0.6063924266896875,-0.0010687052094140775,0,76
98.94193482904298,98.94193482904298,0.02994685378342321,9789.415646527277,0.6064107349800347,-0.00019191114378188344,0,77
98.99445739762267,98.99445739762267,-0.002424561726768637,9799.895812209626,0.6060941243061673,1.4252559328585372e-05,0,78
99.12105050876578,99.12105050876578,0.10083854179504023,9825.099007145218,0.605327568331405,-0.0006064817387300757,0,79
99.30390915824506,99.30390915824506,0.30314287298403947,9861.485104885609,0.6042191631481639,-0.001831256225909693,0,80
